continent,iso_code,location,year,month,weekday,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
Europe,LTU,Lithuania,2020,11,6,2020-11-01,,,,,,,
Europe,LTU,Lithuania,2020,11,0,2020-11-02,,,,,,,
Europe,LTU,Lithuania,2020,11,1,2020-11-03,,,,,,,
Europe,LTU,Lithuania,2020,11,2,2020-11-04,,,,,,,
Europe,LTU,Lithuania,2020,11,3,2020-11-05,,,,,,,
Europe,LTU,Lithuania,2020,11,4,2020-11-06,,,,,,,
Europe,LTU,Lithuania,2020,11,5,2020-11-07,,,,,,,
Europe,LTU,Lithuania,2020,11,6,2020-11-08,,,,,,,
Europe,LTU,Lithuania,2020,11,0,2020-11-09,,,,,,,
Europe,LTU,Lithuania,2020,11,1,2020-11-10,,,,,,,
Europe,LTU,Lithuania,2020,11,2,2020-11-11,,,,,,,
Europe,LTU,Lithuania,2020,11,3,2020-11-12,,,,,,,
Europe,LTU,Lithuania,2020,11,4,2020-11-13,,,,,,,
Europe,LTU,Lithuania,2020,11,5,2020-11-14,,,,,,,
Europe,LTU,Lithuania,2020,11,6,2020-11-15,,,,,,,
Europe,LTU,Lithuania,2020,11,0,2020-11-16,,,,,,,
Europe,LTU,Lithuania,2020,11,1,2020-11-17,,,,,,,
Europe,LTU,Lithuania,2020,11,2,2020-11-18,,,,,,,
Europe,LTU,Lithuania,2020,11,3,2020-11-19,,,,,,,
Europe,LTU,Lithuania,2020,11,4,2020-11-20,,,,,,,
Europe,LTU,Lithuania,2020,11,5,2020-11-21,,,,,,,
Europe,LTU,Lithuania,2020,11,6,2020-11-22,,,,,,,
Europe,LTU,Lithuania,2020,11,0,2020-11-23,,,,,,,
Europe,LTU,Lithuania,2020,11,1,2020-11-24,,,,,,,
Europe,LTU,Lithuania,2020,11,2,2020-11-25,,,,,,,
Europe,LTU,Lithuania,2020,11,3,2020-11-26,,,,,,,
Europe,LTU,Lithuania,2020,11,4,2020-11-27,,,,,,,
Europe,LTU,Lithuania,2020,11,5,2020-11-28,,,,,,,
Europe,LTU,Lithuania,2020,11,6,2020-11-29,,,,,,,
Europe,LTU,Lithuania,2020,11,0,2020-11-30,,,,,,,
Europe,LTU,Lithuania,2020,12,1,2020-12-01,,,,,,,
Europe,LTU,Lithuania,2020,12,2,2020-12-02,,,,,,,
Europe,LTU,Lithuania,2020,12,3,2020-12-03,,,,,,,
Europe,LTU,Lithuania,2020,12,4,2020-12-04,,,,,,,
Europe,LTU,Lithuania,2020,12,5,2020-12-05,,,,,,,
Europe,LTU,Lithuania,2020,12,6,2020-12-06,,,,,,,
Europe,LTU,Lithuania,2020,12,0,2020-12-07,,,,,,,
Europe,LTU,Lithuania,2020,12,1,2020-12-08,,,,,,,
Europe,LTU,Lithuania,2020,12,2,2020-12-09,,,,,,,
Europe,LTU,Lithuania,2020,12,3,2020-12-10,,,,,,,
Europe,LTU,Lithuania,2020,12,4,2020-12-11,,,,,,,
Europe,LTU,Lithuania,2020,12,5,2020-12-12,,,,,,,
Europe,LTU,Lithuania,2020,12,6,2020-12-13,,,,,,,
Europe,LTU,Lithuania,2020,12,0,2020-12-14,,,,,,,
Europe,LTU,Lithuania,2020,12,1,2020-12-15,,,,,,,
Europe,LTU,Lithuania,2020,12,2,2020-12-16,,,,,,,
Europe,LTU,Lithuania,2020,12,3,2020-12-17,,,,,,,
Europe,LTU,Lithuania,2020,12,4,2020-12-18,,,,,,,
Europe,LTU,Lithuania,2020,12,5,2020-12-19,,,,,,,
Europe,LTU,Lithuania,2020,12,6,2020-12-20,,,,,,,
Europe,LTU,Lithuania,2020,12,0,2020-12-21,,,,,,,
Europe,LTU,Lithuania,2020,12,1,2020-12-22,,,,,,,
Europe,LTU,Lithuania,2020,12,2,2020-12-23,,,,,,,
Europe,LTU,Lithuania,2020,12,3,2020-12-24,,,,,,,
Europe,LTU,Lithuania,2020,12,4,2020-12-25,,,,,,,
Europe,LTU,Lithuania,2020,12,5,2020-12-26,,,,,,,
Europe,LTU,Lithuania,2020,12,6,2020-12-27,2418.0,2418.0,,,0.09,0.09,
Europe,LTU,Lithuania,2020,12,0,2020-12-28,5203.0,5203.0,,2785.0,0.19,0.19,
Europe,LTU,Lithuania,2020,12,1,2020-12-29,8189.0,8189.0,,2986.0,0.3,0.3,
Europe,LTU,Lithuania,2020,12,2,2020-12-30,9722.0,9722.0,,1533.0,0.36,0.36,
Europe,LTU,Lithuania,2020,12,3,2020-12-31,9747.0,9747.0,,25.0,0.36,0.36,
Europe,LTU,Lithuania,2021,1,4,2021-01-01,,,,,,,
Europe,LTU,Lithuania,2021,1,5,2021-01-02,,,,,,,
Europe,LTU,Lithuania,2021,1,6,2021-01-03,,,,,,,
Europe,LTU,Lithuania,2021,1,0,2021-01-04,,,,,,,
Europe,LTU,Lithuania,2021,1,1,2021-01-05,10369.0,10369.0,,,0.38,0.38,
Europe,LTU,Lithuania,2021,1,2,2021-01-06,13866.0,13866.0,,3497.0,0.51,0.51,
Europe,LTU,Lithuania,2021,1,3,2021-01-07,18020.0,18020.0,,4154.0,0.66,0.66,
Europe,LTU,Lithuania,2021,1,4,2021-01-08,23190.0,23190.0,,5170.0,0.85,0.85,
Europe,LTU,Lithuania,2021,1,5,2021-01-09,23494.0,23494.0,,304.0,0.86,0.86,
Europe,LTU,Lithuania,2021,1,6,2021-01-10,23497.0,23497.0,,3.0,0.86,0.86,
Europe,LTU,Lithuania,2021,1,0,2021-01-11,25704.0,25704.0,,2207.0,0.94,0.94,
Europe,LTU,Lithuania,2021,1,1,2021-01-12,27789.0,27789.0,,2085.0,1.02,1.02,
Europe,LTU,Lithuania,2021,1,2,2021-01-13,33935.0,33935.0,,6146.0,1.25,1.25,
Europe,LTU,Lithuania,2021,1,3,2021-01-14,42560.0,42560.0,,8625.0,1.56,1.56,
Europe,LTU,Lithuania,2021,1,4,2021-01-15,49825.0,49825.0,,7265.0,1.83,1.83,
Europe,LTU,Lithuania,2021,1,5,2021-01-16,50921.0,50921.0,,1096.0,1.87,1.87,
Europe,LTU,Lithuania,2021,1,6,2021-01-17,52052.0,50963.0,1089.0,1131.0,1.91,1.87,0.04
Europe,LTU,Lithuania,2021,1,0,2021-01-18,56551.0,53789.0,2762.0,4499.0,2.08,1.98,0.1
Europe,LTU,Lithuania,2021,1,1,2021-01-19,62836.0,56165.0,6671.0,6285.0,2.31,2.06,0.25
Europe,LTU,Lithuania,2021,1,2,2021-01-20,66305.0,57802.0,8503.0,3469.0,2.44,2.12,0.31
Europe,LTU,Lithuania,2021,1,3,2021-01-21,67854.0,58714.0,9140.0,1549.0,2.49,2.16,0.34
Europe,LTU,Lithuania,2021,1,4,2021-01-22,68247.0,59037.0,9210.0,393.0,2.51,2.17,0.34
Europe,LTU,Lithuania,2021,1,5,2021-01-23,68255.0,59045.0,9210.0,8.0,2.51,2.17,0.34
Europe,LTU,Lithuania,2021,1,6,2021-01-24,,,,,,,
Europe,LTU,Lithuania,2021,1,0,2021-01-25,68357.0,59147.0,9210.0,,2.51,2.17,0.34
Europe,LTU,Lithuania,2021,1,1,2021-01-26,71458.0,61618.0,9840.0,3101.0,2.62,2.26,0.36
Europe,LTU,Lithuania,2021,1,2,2021-01-27,78351.0,65457.0,12894.0,6893.0,2.88,2.4,0.47
Europe,LTU,Lithuania,2021,1,3,2021-01-28,85419.0,68839.0,16580.0,7068.0,3.14,2.53,0.61
Europe,LTU,Lithuania,2021,1,4,2021-01-29,93455.0,71813.0,21642.0,8036.0,3.43,2.64,0.79
Europe,LTU,Lithuania,2021,1,5,2021-01-30,94082.0,72007.0,22075.0,627.0,3.46,2.65,0.81
Europe,LTU,Lithuania,2021,1,6,2021-01-31,94090.0,72015.0,22075.0,8.0,3.46,2.65,0.81
Europe,LTU,Lithuania,2021,2,0,2021-02-01,96973.0,73067.0,23906.0,2883.0,3.56,2.68,0.88
Europe,LTU,Lithuania,2021,2,1,2021-02-02,100834.0,74724.0,26110.0,3861.0,3.7,2.74,0.96
Europe,LTU,Lithuania,2021,2,2,2021-02-03,107502.0,76351.0,31151.0,6668.0,3.95,2.8,1.14
Europe,LTU,Lithuania,2021,2,3,2021-02-04,117271.0,77880.0,39391.0,9769.0,4.31,2.86,1.45
