continent,iso_code,location,year,month,weekday,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
Asia,OMN,Oman,2020,8,5,2020-08-29,,,,,,,
Asia,OMN,Oman,2020,8,6,2020-08-30,,,,,,,
Asia,OMN,Oman,2020,8,0,2020-08-31,,,,,,,
Asia,OMN,Oman,2020,9,1,2020-09-01,,,,,,,
Asia,OMN,Oman,2020,9,2,2020-09-02,,,,,,,
Asia,OMN,Oman,2020,9,3,2020-09-03,,,,,,,
Asia,OMN,Oman,2020,9,4,2020-09-04,,,,,,,
Asia,OMN,Oman,2020,9,5,2020-09-05,,,,,,,
Asia,OMN,Oman,2020,9,6,2020-09-06,,,,,,,
Asia,OMN,Oman,2020,9,0,2020-09-07,,,,,,,
Asia,OMN,Oman,2020,9,1,2020-09-08,,,,,,,
Asia,OMN,Oman,2020,9,2,2020-09-09,,,,,,,
Asia,OMN,Oman,2020,9,3,2020-09-10,,,,,,,
Asia,OMN,Oman,2020,9,4,2020-09-11,,,,,,,
Asia,OMN,Oman,2020,9,5,2020-09-12,,,,,,,
Asia,OMN,Oman,2020,9,6,2020-09-13,,,,,,,
Asia,OMN,Oman,2020,9,0,2020-09-14,,,,,,,
Asia,OMN,Oman,2020,9,1,2020-09-15,,,,,,,
Asia,OMN,Oman,2020,9,2,2020-09-16,,,,,,,
Asia,OMN,Oman,2020,9,3,2020-09-17,,,,,,,
Asia,OMN,Oman,2020,9,4,2020-09-18,,,,,,,
Asia,OMN,Oman,2020,9,5,2020-09-19,,,,,,,
Asia,OMN,Oman,2020,9,6,2020-09-20,,,,,,,
Asia,OMN,Oman,2020,9,0,2020-09-21,,,,,,,
Asia,OMN,Oman,2020,9,1,2020-09-22,,,,,,,
Asia,OMN,Oman,2020,9,2,2020-09-23,,,,,,,
Asia,OMN,Oman,2020,9,3,2020-09-24,,,,,,,
Asia,OMN,Oman,2020,9,4,2020-09-25,,,,,,,
Asia,OMN,Oman,2020,9,5,2020-09-26,,,,,,,
Asia,OMN,Oman,2020,9,6,2020-09-27,,,,,,,
Asia,OMN,Oman,2020,9,0,2020-09-28,,,,,,,
Asia,OMN,Oman,2020,9,1,2020-09-29,,,,,,,
Asia,OMN,Oman,2020,9,2,2020-09-30,,,,,,,
Asia,OMN,Oman,2020,10,3,2020-10-01,,,,,,,
Asia,OMN,Oman,2020,10,4,2020-10-02,,,,,,,
Asia,OMN,Oman,2020,10,5,2020-10-03,,,,,,,
Asia,OMN,Oman,2020,10,6,2020-10-04,,,,,,,
Asia,OMN,Oman,2020,10,0,2020-10-05,,,,,,,
Asia,OMN,Oman,2020,10,1,2020-10-06,,,,,,,
Asia,OMN,Oman,2020,10,2,2020-10-07,,,,,,,
Asia,OMN,Oman,2020,10,3,2020-10-08,,,,,,,
Asia,OMN,Oman,2020,10,4,2020-10-09,,,,,,,
Asia,OMN,Oman,2020,10,5,2020-10-10,,,,,,,
Asia,OMN,Oman,2020,10,6,2020-10-11,,,,,,,
Asia,OMN,Oman,2020,10,0,2020-10-12,,,,,,,
Asia,OMN,Oman,2020,10,1,2020-10-13,,,,,,,
Asia,OMN,Oman,2020,10,2,2020-10-14,,,,,,,
Asia,OMN,Oman,2020,10,3,2020-10-15,,,,,,,
Asia,OMN,Oman,2020,10,4,2020-10-16,,,,,,,
Asia,OMN,Oman,2020,10,5,2020-10-17,,,,,,,
Asia,OMN,Oman,2020,10,6,2020-10-18,,,,,,,
Asia,OMN,Oman,2020,10,0,2020-10-19,,,,,,,
Asia,OMN,Oman,2020,10,1,2020-10-20,,,,,,,
Asia,OMN,Oman,2020,10,2,2020-10-21,,,,,,,
Asia,OMN,Oman,2020,10,3,2020-10-22,,,,,,,
Asia,OMN,Oman,2020,10,4,2020-10-23,,,,,,,
Asia,OMN,Oman,2020,10,5,2020-10-24,,,,,,,
Asia,OMN,Oman,2020,10,6,2020-10-25,,,,,,,
Asia,OMN,Oman,2020,10,0,2020-10-26,,,,,,,
Asia,OMN,Oman,2020,10,1,2020-10-27,,,,,,,
Asia,OMN,Oman,2020,10,2,2020-10-28,,,,,,,
