continent,iso_code,location,year,month,weekday,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
Europe,FIN,Finland,2020,6,5,2020-06-20,,,,,,,
Europe,FIN,Finland,2020,6,6,2020-06-21,,,,,,,
Europe,FIN,Finland,2020,6,0,2020-06-22,,,,,,,
Europe,FIN,Finland,2020,6,1,2020-06-23,,,,,,,
Europe,FIN,Finland,2020,6,2,2020-06-24,,,,,,,
Europe,FIN,Finland,2020,6,3,2020-06-25,,,,,,,
Europe,FIN,Finland,2020,6,4,2020-06-26,,,,,,,
Europe,FIN,Finland,2020,6,5,2020-06-27,,,,,,,
Europe,FIN,Finland,2020,6,6,2020-06-28,,,,,,,
Europe,FIN,Finland,2020,6,0,2020-06-29,,,,,,,
Europe,FIN,Finland,2020,6,1,2020-06-30,,,,,,,
Europe,FIN,Finland,2020,7,2,2020-07-01,,,,,,,
Europe,FIN,Finland,2020,7,3,2020-07-02,,,,,,,
Europe,FIN,Finland,2020,7,4,2020-07-03,,,,,,,
Europe,FIN,Finland,2020,7,5,2020-07-04,,,,,,,
Europe,FIN,Finland,2020,7,6,2020-07-05,,,,,,,
Europe,FIN,Finland,2020,7,0,2020-07-06,,,,,,,
Europe,FIN,Finland,2020,7,1,2020-07-07,,,,,,,
Europe,FIN,Finland,2020,7,2,2020-07-08,,,,,,,
Europe,FIN,Finland,2020,7,3,2020-07-09,,,,,,,
Europe,FIN,Finland,2020,7,4,2020-07-10,,,,,,,
Europe,FIN,Finland,2020,7,5,2020-07-11,,,,,,,
Europe,FIN,Finland,2020,7,6,2020-07-12,,,,,,,
Europe,FIN,Finland,2020,7,0,2020-07-13,,,,,,,
Europe,FIN,Finland,2020,7,1,2020-07-14,,,,,,,
Europe,FIN,Finland,2020,7,2,2020-07-15,,,,,,,
Europe,FIN,Finland,2020,7,3,2020-07-16,,,,,,,
Europe,FIN,Finland,2020,7,4,2020-07-17,,,,,,,
Europe,FIN,Finland,2020,7,5,2020-07-18,,,,,,,
Europe,FIN,Finland,2020,7,6,2020-07-19,,,,,,,
Europe,FIN,Finland,2020,7,0,2020-07-20,,,,,,,
Europe,FIN,Finland,2020,7,1,2020-07-21,,,,,,,
Europe,FIN,Finland,2020,7,2,2020-07-22,,,,,,,
Europe,FIN,Finland,2020,7,3,2020-07-23,,,,,,,
Europe,FIN,Finland,2020,7,4,2020-07-24,,,,,,,
Europe,FIN,Finland,2020,7,5,2020-07-25,,,,,,,
Europe,FIN,Finland,2020,7,6,2020-07-26,,,,,,,
Europe,FIN,Finland,2020,7,0,2020-07-27,,,,,,,
Europe,FIN,Finland,2020,7,1,2020-07-28,,,,,,,
Europe,FIN,Finland,2020,7,2,2020-07-29,,,,,,,
Europe,FIN,Finland,2020,7,3,2020-07-30,,,,,,,
Europe,FIN,Finland,2020,7,4,2020-07-31,,,,,,,
Europe,FIN,Finland,2020,8,5,2020-08-01,,,,,,,
Europe,FIN,Finland,2020,8,6,2020-08-02,,,,,,,
Europe,FIN,Finland,2020,8,0,2020-08-03,,,,,,,
Europe,FIN,Finland,2020,8,1,2020-08-04,,,,,,,
Europe,FIN,Finland,2020,8,2,2020-08-05,,,,,,,
Europe,FIN,Finland,2020,8,3,2020-08-06,,,,,,,
Europe,FIN,Finland,2020,8,4,2020-08-07,,,,,,,
Europe,FIN,Finland,2020,8,5,2020-08-08,,,,,,,
Europe,FIN,Finland,2020,8,6,2020-08-09,,,,,,,
Europe,FIN,Finland,2020,8,0,2020-08-10,,,,,,,
Europe,FIN,Finland,2020,8,1,2020-08-11,,,,,,,
Europe,FIN,Finland,2020,8,2,2020-08-12,,,,,,,
Europe,FIN,Finland,2020,8,3,2020-08-13,,,,,,,
Europe,FIN,Finland,2020,8,4,2020-08-14,,,,,,,
Europe,FIN,Finland,2020,8,5,2020-08-15,,,,,,,
Europe,FIN,Finland,2020,8,6,2020-08-16,,,,,,,
Europe,FIN,Finland,2020,8,0,2020-08-17,,,,,,,
Europe,FIN,Finland,2020,8,1,2020-08-18,,,,,,,
Europe,FIN,Finland,2020,8,2,2020-08-19,,,,,,,
Europe,FIN,Finland,2020,8,3,2020-08-20,,,,,,,
Europe,FIN,Finland,2020,8,4,2020-08-21,,,,,,,
Europe,FIN,Finland,2020,8,5,2020-08-22,,,,,,,
Europe,FIN,Finland,2020,8,6,2020-08-23,,,,,,,
Europe,FIN,Finland,2020,8,0,2020-08-24,,,,,,,
Europe,FIN,Finland,2020,8,1,2020-08-25,,,,,,,
Europe,FIN,Finland,2020,8,2,2020-08-26,,,,,,,
Europe,FIN,Finland,2020,8,3,2020-08-27,,,,,,,
Europe,FIN,Finland,2020,8,4,2020-08-28,,,,,,,
Europe,FIN,Finland,2020,8,5,2020-08-29,,,,,,,
Europe,FIN,Finland,2020,8,6,2020-08-30,,,,,,,
Europe,FIN,Finland,2020,8,0,2020-08-31,,,,,,,
Europe,FIN,Finland,2020,9,1,2020-09-01,,,,,,,
Europe,FIN,Finland,2020,9,2,2020-09-02,,,,,,,
Europe,FIN,Finland,2020,9,3,2020-09-03,,,,,,,
Europe,FIN,Finland,2020,9,4,2020-09-04,,,,,,,
Europe,FIN,Finland,2020,9,5,2020-09-05,,,,,,,
Europe,FIN,Finland,2020,9,6,2020-09-06,,,,,,,
Europe,FIN,Finland,2020,9,0,2020-09-07,,,,,,,
Europe,FIN,Finland,2020,9,1,2020-09-08,,,,,,,
Europe,FIN,Finland,2020,9,2,2020-09-09,,,,,,,
Europe,FIN,Finland,2020,9,3,2020-09-10,,,,,,,
Europe,FIN,Finland,2020,9,4,2020-09-11,,,,,,,
Europe,FIN,Finland,2020,9,5,2020-09-12,,,,,,,
Europe,FIN,Finland,2020,9,6,2020-09-13,,,,,,,
Europe,FIN,Finland,2020,9,0,2020-09-14,,,,,,,
