continent,iso_code,location,year,month,weekday,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
South America,ARG,Argentina,2020,6,5,2020-06-13,,,,,,,
South America,ARG,Argentina,2020,6,6,2020-06-14,,,,,,,
South America,ARG,Argentina,2020,6,0,2020-06-15,,,,,,,
South America,ARG,Argentina,2020,6,1,2020-06-16,,,,,,,
South America,ARG,Argentina,2020,6,2,2020-06-17,,,,,,,
South America,ARG,Argentina,2020,6,3,2020-06-18,,,,,,,
South America,ARG,Argentina,2020,6,4,2020-06-19,,,,,,,
South America,ARG,Argentina,2020,6,5,2020-06-20,,,,,,,
South America,ARG,Argentina,2020,6,6,2020-06-21,,,,,,,
South America,ARG,Argentina,2020,6,0,2020-06-22,,,,,,,
South America,ARG,Argentina,2020,6,1,2020-06-23,,,,,,,
South America,ARG,Argentina,2020,6,2,2020-06-24,,,,,,,
South America,ARG,Argentina,2020,6,3,2020-06-25,,,,,,,
South America,ARG,Argentina,2020,6,4,2020-06-26,,,,,,,
South America,ARG,Argentina,2020,6,5,2020-06-27,,,,,,,
South America,ARG,Argentina,2020,6,6,2020-06-28,,,,,,,
South America,ARG,Argentina,2020,6,0,2020-06-29,,,,,,,
South America,ARG,Argentina,2020,6,1,2020-06-30,,,,,,,
South America,ARG,Argentina,2020,7,2,2020-07-01,,,,,,,
South America,ARG,Argentina,2020,7,3,2020-07-02,,,,,,,
South America,ARG,Argentina,2020,7,4,2020-07-03,,,,,,,
South America,ARG,Argentina,2020,7,5,2020-07-04,,,,,,,
South America,ARG,Argentina,2020,7,6,2020-07-05,,,,,,,
South America,ARG,Argentina,2020,7,0,2020-07-06,,,,,,,
South America,ARG,Argentina,2020,7,1,2020-07-07,,,,,,,
South America,ARG,Argentina,2020,7,2,2020-07-08,,,,,,,
South America,ARG,Argentina,2020,7,3,2020-07-09,,,,,,,
South America,ARG,Argentina,2020,7,4,2020-07-10,,,,,,,
South America,ARG,Argentina,2020,7,5,2020-07-11,,,,,,,
South America,ARG,Argentina,2020,7,6,2020-07-12,,,,,,,
South America,ARG,Argentina,2020,7,0,2020-07-13,,,,,,,
South America,ARG,Argentina,2020,7,1,2020-07-14,,,,,,,
South America,ARG,Argentina,2020,7,2,2020-07-15,,,,,,,
South America,ARG,Argentina,2020,7,3,2020-07-16,,,,,,,
South America,ARG,Argentina,2020,7,4,2020-07-17,,,,,,,
South America,ARG,Argentina,2020,7,5,2020-07-18,,,,,,,
South America,ARG,Argentina,2020,7,6,2020-07-19,,,,,,,
South America,ARG,Argentina,2020,7,0,2020-07-20,,,,,,,
South America,ARG,Argentina,2020,7,1,2020-07-21,,,,,,,
South America,ARG,Argentina,2020,7,2,2020-07-22,,,,,,,
South America,ARG,Argentina,2020,7,3,2020-07-23,,,,,,,
South America,ARG,Argentina,2020,7,4,2020-07-24,,,,,,,
South America,ARG,Argentina,2020,7,5,2020-07-25,,,,,,,
South America,ARG,Argentina,2020,7,6,2020-07-26,,,,,,,
South America,ARG,Argentina,2020,7,0,2020-07-27,,,,,,,
South America,ARG,Argentina,2020,7,1,2020-07-28,,,,,,,
South America,ARG,Argentina,2020,7,2,2020-07-29,,,,,,,
South America,ARG,Argentina,2020,7,3,2020-07-30,,,,,,,
South America,ARG,Argentina,2020,7,4,2020-07-31,,,,,,,
South America,ARG,Argentina,2020,8,5,2020-08-01,,,,,,,
South America,ARG,Argentina,2020,8,6,2020-08-02,,,,,,,
South America,ARG,Argentina,2020,8,0,2020-08-03,,,,,,,
South America,ARG,Argentina,2020,8,1,2020-08-04,,,,,,,
South America,ARG,Argentina,2020,8,2,2020-08-05,,,,,,,
South America,ARG,Argentina,2020,8,3,2020-08-06,,,,,,,
South America,ARG,Argentina,2020,8,4,2020-08-07,,,,,,,
South America,ARG,Argentina,2020,8,5,2020-08-08,,,,,,,
South America,ARG,Argentina,2020,8,6,2020-08-09,,,,,,,
South America,ARG,Argentina,2020,8,0,2020-08-10,,,,,,,
