continent,iso_code,location,year,month,weekday,date,gdp_per_capita,extreme_poverty,life_expectancy,human_development_index
Europe,LUX,Luxembourg,2020,12,1,2020-12-22,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2020,12,2,2020-12-23,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2020,12,3,2020-12-24,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2020,12,4,2020-12-25,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2020,12,5,2020-12-26,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2020,12,6,2020-12-27,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2020,12,0,2020-12-28,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2020,12,1,2020-12-29,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2020,12,2,2020-12-30,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2020,12,3,2020-12-31,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2021,1,4,2021-01-01,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2021,1,5,2021-01-02,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2021,1,6,2021-01-03,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2021,1,0,2021-01-04,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2021,1,1,2021-01-05,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2021,1,2,2021-01-06,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2021,1,3,2021-01-07,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2021,1,4,2021-01-08,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2021,1,5,2021-01-09,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2021,1,6,2021-01-10,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2021,1,0,2021-01-11,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2021,1,1,2021-01-12,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2021,1,2,2021-01-13,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2021,1,3,2021-01-14,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2021,1,4,2021-01-15,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2021,1,5,2021-01-16,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2021,1,6,2021-01-17,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2021,1,0,2021-01-18,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2021,1,1,2021-01-19,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2021,1,2,2021-01-20,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2021,1,3,2021-01-21,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2021,1,4,2021-01-22,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2021,1,5,2021-01-23,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2021,1,6,2021-01-24,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2021,1,0,2021-01-25,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2021,1,1,2021-01-26,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2021,1,2,2021-01-27,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2021,1,3,2021-01-28,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2021,1,4,2021-01-29,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2021,1,5,2021-01-30,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2021,1,6,2021-01-31,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2021,2,0,2021-02-01,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2021,2,1,2021-02-02,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2021,2,2,2021-02-03,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2021,2,3,2021-02-04,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2021,2,4,2021-02-05,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2021,2,5,2021-02-06,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2021,2,6,2021-02-07,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2021,2,0,2021-02-08,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2021,2,1,2021-02-09,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2021,2,2,2021-02-10,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2021,2,3,2021-02-11,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2021,2,4,2021-02-12,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2021,2,5,2021-02-13,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2021,2,6,2021-02-14,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2021,2,0,2021-02-15,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2021,2,1,2021-02-16,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2021,2,2,2021-02-17,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2021,2,3,2021-02-18,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2021,2,4,2021-02-19,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2021,2,5,2021-02-20,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2021,2,6,2021-02-21,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2021,2,0,2021-02-22,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2021,2,1,2021-02-23,94277.965,0.2,82.25,0.916
Europe,LUX,Luxembourg,2021,2,2,2021-02-24,94277.965,0.2,82.25,0.916
