continent,iso_code,location,year,month,weekday,date,gdp_per_capita,extreme_poverty,life_expectancy,human_development_index
Asia,KAZ,Kazakhstan,2020,12,6,2020-12-27,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,12,0,2020-12-28,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,12,1,2020-12-29,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,12,2,2020-12-30,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,12,3,2020-12-31,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2021,1,4,2021-01-01,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2021,1,5,2021-01-02,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2021,1,6,2021-01-03,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2021,1,0,2021-01-04,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2021,1,1,2021-01-05,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2021,1,2,2021-01-06,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2021,1,3,2021-01-07,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2021,1,4,2021-01-08,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2021,1,5,2021-01-09,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2021,1,6,2021-01-10,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2021,1,0,2021-01-11,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2021,1,1,2021-01-12,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2021,1,2,2021-01-13,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2021,1,3,2021-01-14,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2021,1,4,2021-01-15,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2021,1,5,2021-01-16,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2021,1,6,2021-01-17,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2021,1,0,2021-01-18,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2021,1,1,2021-01-19,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2021,1,2,2021-01-20,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2021,1,3,2021-01-21,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2021,1,4,2021-01-22,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2021,1,5,2021-01-23,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2021,1,6,2021-01-24,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2021,1,0,2021-01-25,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2021,1,1,2021-01-26,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2021,1,2,2021-01-27,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2021,1,3,2021-01-28,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2021,1,4,2021-01-29,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2021,1,5,2021-01-30,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2021,1,6,2021-01-31,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2021,2,0,2021-02-01,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2021,2,1,2021-02-02,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2021,2,2,2021-02-03,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2021,2,3,2021-02-04,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2021,2,4,2021-02-05,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2021,2,5,2021-02-06,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2021,2,6,2021-02-07,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2021,2,0,2021-02-08,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2021,2,1,2021-02-09,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2021,2,2,2021-02-10,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2021,2,3,2021-02-11,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2021,2,4,2021-02-12,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2021,2,5,2021-02-13,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2021,2,6,2021-02-14,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2021,2,0,2021-02-15,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2021,2,1,2021-02-16,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2021,2,2,2021-02-17,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2021,2,3,2021-02-18,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2021,2,4,2021-02-19,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2021,2,5,2021-02-20,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2021,2,6,2021-02-21,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2021,2,0,2021-02-22,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2021,2,1,2021-02-23,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2021,2,2,2021-02-24,24055.588,0.1,73.6,0.825
