continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
North America,VCT,Saint Vincent and the Grenadines,2020,11,4,2020-11-13,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,11,5,2020-11-14,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,11,6,2020-11-15,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,11,0,2020-11-16,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,11,1,2020-11-17,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,11,2,2020-11-18,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,11,3,2020-11-19,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,11,4,2020-11-20,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,11,5,2020-11-21,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,11,6,2020-11-22,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,11,0,2020-11-23,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,11,1,2020-11-24,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,11,2,2020-11-25,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,11,3,2020-11-26,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,11,4,2020-11-27,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,11,5,2020-11-28,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,11,6,2020-11-29,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,11,0,2020-11-30,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,12,1,2020-12-01,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,12,2,2020-12-02,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,12,3,2020-12-03,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,12,4,2020-12-04,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,12,5,2020-12-05,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,12,6,2020-12-06,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,12,0,2020-12-07,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,12,1,2020-12-08,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,12,2,2020-12-09,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,12,3,2020-12-10,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,12,4,2020-12-11,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,12,5,2020-12-12,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,12,6,2020-12-13,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,12,0,2020-12-14,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,12,1,2020-12-15,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,12,2,2020-12-16,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,12,3,2020-12-17,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,12,4,2020-12-18,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,12,5,2020-12-19,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,12,6,2020-12-20,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,12,0,2020-12-21,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,12,1,2020-12-22,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,12,2,2020-12-23,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,12,3,2020-12-24,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,12,4,2020-12-25,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,12,5,2020-12-26,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,12,6,2020-12-27,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,12,0,2020-12-28,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,12,1,2020-12-29,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,12,2,2020-12-30,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,12,3,2020-12-31,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2021,1,4,2021-01-01,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2021,1,5,2021-01-02,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2021,1,6,2021-01-03,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2021,1,0,2021-01-04,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2021,1,1,2021-01-05,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2021,1,2,2021-01-06,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2021,1,3,2021-01-07,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2021,1,4,2021-01-08,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2021,1,5,2021-01-09,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2021,1,6,2021-01-10,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2021,1,0,2021-01-11,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2021,1,1,2021-01-12,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2021,1,2,2021-01-13,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2021,1,3,2021-01-14,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2021,1,4,2021-01-15,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2021,1,5,2021-01-16,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2021,1,6,2021-01-17,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2021,1,0,2021-01-18,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2021,1,1,2021-01-19,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2021,1,2,2021-01-20,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2021,1,3,2021-01-21,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2021,1,4,2021-01-22,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2021,1,5,2021-01-23,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2021,1,6,2021-01-24,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2021,1,0,2021-01-25,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2021,1,1,2021-01-26,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2021,1,2,2021-01-27,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2021,1,3,2021-01-28,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2021,1,4,2021-01-29,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2021,1,5,2021-01-30,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2021,1,6,2021-01-31,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2021,2,0,2021-02-01,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2021,2,1,2021-02-02,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2021,2,2,2021-02-03,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2021,2,3,2021-02-04,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2021,2,4,2021-02-05,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2021,2,5,2021-02-06,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2021,2,6,2021-02-07,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2021,2,0,2021-02-08,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2021,2,1,2021-02-09,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2021,2,2,2021-02-10,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2021,2,3,2021-02-11,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2021,2,4,2021-02-12,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2021,2,5,2021-02-13,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2021,2,6,2021-02-14,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2021,2,0,2021-02-15,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2021,2,1,2021-02-16,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2021,2,2,2021-02-17,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2021,2,3,2021-02-18,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2021,2,4,2021-02-19,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2021,2,5,2021-02-20,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2021,2,6,2021-02-21,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2021,2,0,2021-02-22,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2021,2,1,2021-02-23,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2021,2,2,2021-02-24,110947.0,281.787,31.8,7.724,4.832
