continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
Europe,LIE,Liechtenstein,2020,9,4,2020-09-18,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,9,5,2020-09-19,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,9,6,2020-09-20,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,9,0,2020-09-21,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,9,1,2020-09-22,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,9,2,2020-09-23,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,9,3,2020-09-24,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,9,4,2020-09-25,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,9,5,2020-09-26,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,9,6,2020-09-27,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,9,0,2020-09-28,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,9,1,2020-09-29,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,9,2,2020-09-30,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,10,3,2020-10-01,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,10,4,2020-10-02,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,10,5,2020-10-03,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,10,6,2020-10-04,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,10,0,2020-10-05,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,10,1,2020-10-06,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,10,2,2020-10-07,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,10,3,2020-10-08,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,10,4,2020-10-09,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,10,5,2020-10-10,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,10,6,2020-10-11,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,10,0,2020-10-12,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,10,1,2020-10-13,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,10,2,2020-10-14,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,10,3,2020-10-15,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,10,4,2020-10-16,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,10,5,2020-10-17,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,10,6,2020-10-18,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,10,0,2020-10-19,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,10,1,2020-10-20,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,10,2,2020-10-21,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,10,3,2020-10-22,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,10,4,2020-10-23,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,10,5,2020-10-24,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,10,6,2020-10-25,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,10,0,2020-10-26,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,10,1,2020-10-27,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,10,2,2020-10-28,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,10,3,2020-10-29,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,10,4,2020-10-30,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,10,5,2020-10-31,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,11,6,2020-11-01,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,11,0,2020-11-02,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,11,1,2020-11-03,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,11,2,2020-11-04,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,11,3,2020-11-05,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,11,4,2020-11-06,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,11,5,2020-11-07,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,11,6,2020-11-08,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,11,0,2020-11-09,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,11,1,2020-11-10,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,11,2,2020-11-11,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,11,3,2020-11-12,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,11,4,2020-11-13,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,11,5,2020-11-14,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,11,6,2020-11-15,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,11,0,2020-11-16,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,11,1,2020-11-17,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,11,2,2020-11-18,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,11,3,2020-11-19,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,11,4,2020-11-20,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,11,5,2020-11-21,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,11,6,2020-11-22,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,11,0,2020-11-23,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,11,1,2020-11-24,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,11,2,2020-11-25,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,11,3,2020-11-26,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,11,4,2020-11-27,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,11,5,2020-11-28,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,11,6,2020-11-29,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,11,0,2020-11-30,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,12,1,2020-12-01,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,12,2,2020-12-02,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,12,3,2020-12-03,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,12,4,2020-12-04,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,12,5,2020-12-05,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,12,6,2020-12-06,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,12,0,2020-12-07,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,12,1,2020-12-08,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,12,2,2020-12-09,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,12,3,2020-12-10,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,12,4,2020-12-11,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,12,5,2020-12-12,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,12,6,2020-12-13,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,12,0,2020-12-14,38137.0,237.012,,,
