continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
Europe,POL,Poland,2020,12,4,2020-12-25,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2020,12,5,2020-12-26,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2020,12,6,2020-12-27,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2020,12,0,2020-12-28,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2020,12,1,2020-12-29,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2020,12,2,2020-12-30,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2020,12,3,2020-12-31,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2021,1,4,2021-01-01,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2021,1,5,2021-01-02,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2021,1,6,2021-01-03,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2021,1,0,2021-01-04,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2021,1,1,2021-01-05,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2021,1,2,2021-01-06,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2021,1,3,2021-01-07,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2021,1,4,2021-01-08,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2021,1,5,2021-01-09,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2021,1,6,2021-01-10,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2021,1,0,2021-01-11,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2021,1,1,2021-01-12,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2021,1,2,2021-01-13,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2021,1,3,2021-01-14,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2021,1,4,2021-01-15,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2021,1,5,2021-01-16,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2021,1,6,2021-01-17,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2021,1,0,2021-01-18,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2021,1,1,2021-01-19,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2021,1,2,2021-01-20,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2021,1,3,2021-01-21,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2021,1,4,2021-01-22,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2021,1,5,2021-01-23,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2021,1,6,2021-01-24,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2021,1,0,2021-01-25,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2021,1,1,2021-01-26,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2021,1,2,2021-01-27,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2021,1,3,2021-01-28,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2021,1,4,2021-01-29,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2021,1,5,2021-01-30,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2021,1,6,2021-01-31,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2021,2,0,2021-02-01,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2021,2,1,2021-02-02,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2021,2,2,2021-02-03,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2021,2,3,2021-02-04,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2021,2,4,2021-02-05,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2021,2,5,2021-02-06,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2021,2,6,2021-02-07,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2021,2,0,2021-02-08,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2021,2,1,2021-02-09,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2021,2,2,2021-02-10,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2021,2,3,2021-02-11,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2021,2,4,2021-02-12,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2021,2,5,2021-02-13,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2021,2,6,2021-02-14,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2021,2,0,2021-02-15,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2021,2,1,2021-02-16,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2021,2,2,2021-02-17,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2021,2,3,2021-02-18,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2021,2,4,2021-02-19,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2021,2,5,2021-02-20,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2021,2,6,2021-02-21,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2021,2,0,2021-02-22,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2021,2,1,2021-02-23,37846605.0,124.027,41.8,16.763,10.202
Europe,POL,Poland,2021,2,2,2021-02-24,37846605.0,124.027,41.8,16.763,10.202
