continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
Europe,MNE,Montenegro,2020,6,3,2020-06-25,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,6,4,2020-06-26,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,6,5,2020-06-27,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,6,6,2020-06-28,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,6,0,2020-06-29,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,6,1,2020-06-30,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,7,2,2020-07-01,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,7,3,2020-07-02,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,7,4,2020-07-03,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,7,5,2020-07-04,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,7,6,2020-07-05,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,7,0,2020-07-06,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,7,1,2020-07-07,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,7,2,2020-07-08,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,7,3,2020-07-09,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,7,4,2020-07-10,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,7,5,2020-07-11,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,7,6,2020-07-12,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,7,0,2020-07-13,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,7,1,2020-07-14,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,7,2,2020-07-15,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,7,3,2020-07-16,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,7,4,2020-07-17,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,7,5,2020-07-18,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,7,6,2020-07-19,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,7,0,2020-07-20,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,7,1,2020-07-21,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,7,2,2020-07-22,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,7,3,2020-07-23,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,7,4,2020-07-24,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,7,5,2020-07-25,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,7,6,2020-07-26,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,7,0,2020-07-27,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,7,1,2020-07-28,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,7,2,2020-07-29,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,7,3,2020-07-30,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,7,4,2020-07-31,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,8,5,2020-08-01,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,8,6,2020-08-02,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,8,0,2020-08-03,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,8,1,2020-08-04,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,8,2,2020-08-05,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,8,3,2020-08-06,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,8,4,2020-08-07,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,8,5,2020-08-08,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,8,6,2020-08-09,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,8,0,2020-08-10,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,8,1,2020-08-11,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,8,2,2020-08-12,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,8,3,2020-08-13,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,8,4,2020-08-14,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,8,5,2020-08-15,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,8,6,2020-08-16,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,8,0,2020-08-17,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,8,1,2020-08-18,628062.0,46.28,39.1,14.762,9.395
