continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
Oceania,VUT,Vanuatu,2021,1,6,2021-01-10,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2021,1,0,2021-01-11,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2021,1,1,2021-01-12,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2021,1,2,2021-01-13,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2021,1,3,2021-01-14,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2021,1,4,2021-01-15,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2021,1,5,2021-01-16,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2021,1,6,2021-01-17,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2021,1,0,2021-01-18,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2021,1,1,2021-01-19,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2021,1,2,2021-01-20,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2021,1,3,2021-01-21,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2021,1,4,2021-01-22,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2021,1,5,2021-01-23,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2021,1,6,2021-01-24,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2021,1,0,2021-01-25,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2021,1,1,2021-01-26,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2021,1,2,2021-01-27,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2021,1,3,2021-01-28,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2021,1,4,2021-01-29,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2021,1,5,2021-01-30,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2021,1,6,2021-01-31,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2021,2,0,2021-02-01,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2021,2,1,2021-02-02,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2021,2,2,2021-02-03,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2021,2,3,2021-02-04,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2021,2,4,2021-02-05,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2021,2,5,2021-02-06,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2021,2,6,2021-02-07,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2021,2,0,2021-02-08,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2021,2,1,2021-02-09,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2021,2,2,2021-02-10,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2021,2,3,2021-02-11,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2021,2,4,2021-02-12,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2021,2,5,2021-02-13,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2021,2,6,2021-02-14,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2021,2,0,2021-02-15,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2021,2,1,2021-02-16,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2021,2,2,2021-02-17,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2021,2,3,2021-02-18,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2021,2,4,2021-02-19,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2021,2,5,2021-02-20,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2021,2,6,2021-02-21,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2021,2,0,2021-02-22,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2021,2,1,2021-02-23,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2021,2,2,2021-02-24,307150.0,22.662,23.1,4.394,2.62
