continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
Asia,IRQ,Iraq,2020,11,5,2020-11-28,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,11,6,2020-11-29,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,11,0,2020-11-30,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,12,1,2020-12-01,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,12,2,2020-12-02,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,12,3,2020-12-03,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,12,4,2020-12-04,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,12,5,2020-12-05,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,12,6,2020-12-06,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,12,0,2020-12-07,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,12,1,2020-12-08,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,12,2,2020-12-09,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,12,3,2020-12-10,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,12,4,2020-12-11,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,12,5,2020-12-12,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,12,6,2020-12-13,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,12,0,2020-12-14,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,12,1,2020-12-15,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,12,2,2020-12-16,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,12,3,2020-12-17,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,12,4,2020-12-18,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,12,5,2020-12-19,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,12,6,2020-12-20,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,12,0,2020-12-21,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,12,1,2020-12-22,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,12,2,2020-12-23,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,12,3,2020-12-24,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,12,4,2020-12-25,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,12,5,2020-12-26,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,12,6,2020-12-27,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,12,0,2020-12-28,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,12,1,2020-12-29,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,12,2,2020-12-30,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,12,3,2020-12-31,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2021,1,4,2021-01-01,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2021,1,5,2021-01-02,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2021,1,6,2021-01-03,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2021,1,0,2021-01-04,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2021,1,1,2021-01-05,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2021,1,2,2021-01-06,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2021,1,3,2021-01-07,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2021,1,4,2021-01-08,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2021,1,5,2021-01-09,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2021,1,6,2021-01-10,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2021,1,0,2021-01-11,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2021,1,1,2021-01-12,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2021,1,2,2021-01-13,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2021,1,3,2021-01-14,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2021,1,4,2021-01-15,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2021,1,5,2021-01-16,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2021,1,6,2021-01-17,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2021,1,0,2021-01-18,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2021,1,1,2021-01-19,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2021,1,2,2021-01-20,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2021,1,3,2021-01-21,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2021,1,4,2021-01-22,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2021,1,5,2021-01-23,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2021,1,6,2021-01-24,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2021,1,0,2021-01-25,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2021,1,1,2021-01-26,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2021,1,2,2021-01-27,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2021,1,3,2021-01-28,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2021,1,4,2021-01-29,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2021,1,5,2021-01-30,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2021,1,6,2021-01-31,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2021,2,0,2021-02-01,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2021,2,1,2021-02-02,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2021,2,2,2021-02-03,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2021,2,3,2021-02-04,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2021,2,4,2021-02-05,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2021,2,5,2021-02-06,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2021,2,6,2021-02-07,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2021,2,0,2021-02-08,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2021,2,1,2021-02-09,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2021,2,2,2021-02-10,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2021,2,3,2021-02-11,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2021,2,4,2021-02-12,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2021,2,5,2021-02-13,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2021,2,6,2021-02-14,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2021,2,0,2021-02-15,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2021,2,1,2021-02-16,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2021,2,2,2021-02-17,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2021,2,3,2021-02-18,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2021,2,4,2021-02-19,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2021,2,5,2021-02-20,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2021,2,6,2021-02-21,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2021,2,0,2021-02-22,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2021,2,1,2021-02-23,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2021,2,2,2021-02-24,40222503.0,88.125,20.0,3.186,1.957
