continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
Europe,MLT,Malta,2020,5,0,2020-05-04,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,5,1,2020-05-05,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,5,2,2020-05-06,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,5,3,2020-05-07,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,5,4,2020-05-08,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,5,5,2020-05-09,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,5,6,2020-05-10,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,5,0,2020-05-11,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,5,1,2020-05-12,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,5,2,2020-05-13,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,5,3,2020-05-14,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,5,4,2020-05-15,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,5,5,2020-05-16,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,5,6,2020-05-17,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,5,0,2020-05-18,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,5,1,2020-05-19,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,5,2,2020-05-20,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,5,3,2020-05-21,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,5,4,2020-05-22,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,5,5,2020-05-23,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,5,6,2020-05-24,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,5,0,2020-05-25,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,5,1,2020-05-26,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,5,2,2020-05-27,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,5,3,2020-05-28,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,5,4,2020-05-29,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,5,5,2020-05-30,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,5,6,2020-05-31,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,6,0,2020-06-01,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,6,1,2020-06-02,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,6,2,2020-06-03,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,6,3,2020-06-04,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,6,4,2020-06-05,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,6,5,2020-06-06,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,6,6,2020-06-07,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,6,0,2020-06-08,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,6,1,2020-06-09,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,6,2,2020-06-10,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,6,3,2020-06-11,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,6,4,2020-06-12,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,6,5,2020-06-13,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,6,6,2020-06-14,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,6,0,2020-06-15,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,6,1,2020-06-16,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,6,2,2020-06-17,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,6,3,2020-06-18,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,6,4,2020-06-19,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,6,5,2020-06-20,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,6,6,2020-06-21,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,6,0,2020-06-22,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,6,1,2020-06-23,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,6,2,2020-06-24,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,6,3,2020-06-25,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,6,4,2020-06-26,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,6,5,2020-06-27,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,6,6,2020-06-28,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,6,0,2020-06-29,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,6,1,2020-06-30,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,7,2,2020-07-01,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,7,3,2020-07-02,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,7,4,2020-07-03,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,7,5,2020-07-04,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,7,6,2020-07-05,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,7,0,2020-07-06,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,7,1,2020-07-07,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,7,2,2020-07-08,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,7,3,2020-07-09,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,7,4,2020-07-10,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,7,5,2020-07-11,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,7,6,2020-07-12,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,7,0,2020-07-13,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,7,1,2020-07-14,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,7,2,2020-07-15,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,7,3,2020-07-16,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,7,4,2020-07-17,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,7,5,2020-07-18,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,7,6,2020-07-19,441539.0,1454.037,42.4,19.426,11.324
