continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
Europe,NOR,Norway,2020,8,6,2020-08-02,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,8,0,2020-08-03,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,8,1,2020-08-04,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,8,2,2020-08-05,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,8,3,2020-08-06,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,8,4,2020-08-07,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,8,5,2020-08-08,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,8,6,2020-08-09,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,8,0,2020-08-10,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,8,1,2020-08-11,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,8,2,2020-08-12,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,8,3,2020-08-13,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,8,4,2020-08-14,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,8,5,2020-08-15,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,8,6,2020-08-16,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,8,0,2020-08-17,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,8,1,2020-08-18,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,8,2,2020-08-19,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,8,3,2020-08-20,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,8,4,2020-08-21,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,8,5,2020-08-22,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,8,6,2020-08-23,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,8,0,2020-08-24,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,8,1,2020-08-25,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,8,2,2020-08-26,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,8,3,2020-08-27,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,8,4,2020-08-28,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,8,5,2020-08-29,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,8,6,2020-08-30,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,8,0,2020-08-31,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,9,1,2020-09-01,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,9,2,2020-09-02,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,9,3,2020-09-03,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,9,4,2020-09-04,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,9,5,2020-09-05,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,9,6,2020-09-06,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,9,0,2020-09-07,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,9,1,2020-09-08,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,9,2,2020-09-09,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,9,3,2020-09-10,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,9,4,2020-09-11,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,9,5,2020-09-12,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,9,6,2020-09-13,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,9,0,2020-09-14,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,9,1,2020-09-15,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,9,2,2020-09-16,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,9,3,2020-09-17,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,9,4,2020-09-18,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,9,5,2020-09-19,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,9,6,2020-09-20,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,9,0,2020-09-21,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,9,1,2020-09-22,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,9,2,2020-09-23,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,9,3,2020-09-24,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,9,4,2020-09-25,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,9,5,2020-09-26,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,9,6,2020-09-27,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,9,0,2020-09-28,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,9,1,2020-09-29,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,9,2,2020-09-30,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,10,3,2020-10-01,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,10,4,2020-10-02,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,10,5,2020-10-03,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,10,6,2020-10-04,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,10,0,2020-10-05,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,10,1,2020-10-06,5421242.0,14.462,39.7,16.821,10.813
