continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
South America,ARG,Argentina,2020,10,4,2020-10-16,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,10,5,2020-10-17,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,10,6,2020-10-18,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,10,0,2020-10-19,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,10,1,2020-10-20,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,10,2,2020-10-21,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,10,3,2020-10-22,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,10,4,2020-10-23,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,10,5,2020-10-24,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,10,6,2020-10-25,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,10,0,2020-10-26,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,10,1,2020-10-27,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,10,2,2020-10-28,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,10,3,2020-10-29,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,10,4,2020-10-30,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,10,5,2020-10-31,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,11,6,2020-11-01,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,11,0,2020-11-02,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,11,1,2020-11-03,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,11,2,2020-11-04,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,11,3,2020-11-05,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,11,4,2020-11-06,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,11,5,2020-11-07,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,11,6,2020-11-08,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,11,0,2020-11-09,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,11,1,2020-11-10,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,11,2,2020-11-11,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,11,3,2020-11-12,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,11,4,2020-11-13,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,11,5,2020-11-14,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,11,6,2020-11-15,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,11,0,2020-11-16,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,11,1,2020-11-17,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,11,2,2020-11-18,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,11,3,2020-11-19,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,11,4,2020-11-20,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,11,5,2020-11-21,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,11,6,2020-11-22,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,11,0,2020-11-23,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,11,1,2020-11-24,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,11,2,2020-11-25,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,11,3,2020-11-26,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,11,4,2020-11-27,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,11,5,2020-11-28,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,11,6,2020-11-29,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,11,0,2020-11-30,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,12,1,2020-12-01,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,12,2,2020-12-02,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,12,3,2020-12-03,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,12,4,2020-12-04,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,12,5,2020-12-05,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,12,6,2020-12-06,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,12,0,2020-12-07,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,12,1,2020-12-08,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,12,2,2020-12-09,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,12,3,2020-12-10,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,12,4,2020-12-11,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,12,5,2020-12-12,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,12,6,2020-12-13,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,12,0,2020-12-14,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,12,1,2020-12-15,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,12,2,2020-12-16,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,12,3,2020-12-17,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,12,4,2020-12-18,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,12,5,2020-12-19,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,12,6,2020-12-20,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,12,0,2020-12-21,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,12,1,2020-12-22,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,12,2,2020-12-23,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,12,3,2020-12-24,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,12,4,2020-12-25,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,12,5,2020-12-26,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,12,6,2020-12-27,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,12,0,2020-12-28,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,12,1,2020-12-29,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,12,2,2020-12-30,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,12,3,2020-12-31,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2021,1,4,2021-01-01,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2021,1,5,2021-01-02,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2021,1,6,2021-01-03,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2021,1,0,2021-01-04,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2021,1,1,2021-01-05,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2021,1,2,2021-01-06,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2021,1,3,2021-01-07,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2021,1,4,2021-01-08,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2021,1,5,2021-01-09,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2021,1,6,2021-01-10,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2021,1,0,2021-01-11,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2021,1,1,2021-01-12,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2021,1,2,2021-01-13,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2021,1,3,2021-01-14,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2021,1,4,2021-01-15,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2021,1,5,2021-01-16,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2021,1,6,2021-01-17,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2021,1,0,2021-01-18,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2021,1,1,2021-01-19,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2021,1,2,2021-01-20,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2021,1,3,2021-01-21,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2021,1,4,2021-01-22,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2021,1,5,2021-01-23,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2021,1,6,2021-01-24,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2021,1,0,2021-01-25,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2021,1,1,2021-01-26,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2021,1,2,2021-01-27,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2021,1,3,2021-01-28,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2021,1,4,2021-01-29,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2021,1,5,2021-01-30,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2021,1,6,2021-01-31,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2021,2,0,2021-02-01,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2021,2,1,2021-02-02,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2021,2,2,2021-02-03,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2021,2,3,2021-02-04,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2021,2,4,2021-02-05,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2021,2,5,2021-02-06,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2021,2,6,2021-02-07,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2021,2,0,2021-02-08,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2021,2,1,2021-02-09,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2021,2,2,2021-02-10,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2021,2,3,2021-02-11,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2021,2,4,2021-02-12,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2021,2,5,2021-02-13,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2021,2,6,2021-02-14,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2021,2,0,2021-02-15,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2021,2,1,2021-02-16,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2021,2,2,2021-02-17,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2021,2,3,2021-02-18,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2021,2,4,2021-02-19,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2021,2,5,2021-02-20,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2021,2,6,2021-02-21,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2021,2,0,2021-02-22,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2021,2,1,2021-02-23,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2021,2,2,2021-02-24,45195777.0,16.177,31.9,11.198,7.441
