continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
Asia,MDV,Maldives,2020,4,2,2020-04-22,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,4,3,2020-04-23,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,4,4,2020-04-24,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,4,5,2020-04-25,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,4,6,2020-04-26,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,4,0,2020-04-27,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,4,1,2020-04-28,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,4,2,2020-04-29,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,4,3,2020-04-30,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,5,4,2020-05-01,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,5,5,2020-05-02,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,5,6,2020-05-03,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,5,0,2020-05-04,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,5,1,2020-05-05,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,5,2,2020-05-06,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,5,3,2020-05-07,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,5,4,2020-05-08,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,5,5,2020-05-09,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,5,6,2020-05-10,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,5,0,2020-05-11,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,5,1,2020-05-12,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,5,2,2020-05-13,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,5,3,2020-05-14,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,5,4,2020-05-15,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,5,5,2020-05-16,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,5,6,2020-05-17,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,5,0,2020-05-18,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,5,1,2020-05-19,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,5,2,2020-05-20,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,5,3,2020-05-21,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,5,4,2020-05-22,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,5,5,2020-05-23,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,5,6,2020-05-24,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,5,0,2020-05-25,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,5,1,2020-05-26,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,5,2,2020-05-27,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,5,3,2020-05-28,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,5,4,2020-05-29,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,5,5,2020-05-30,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,5,6,2020-05-31,540542.0,1454.433,30.6,4.12,2.875
