continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
North America,MEX,Mexico,2020,5,6,2020-05-10,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,5,0,2020-05-11,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,5,1,2020-05-12,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,5,2,2020-05-13,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,5,3,2020-05-14,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,5,4,2020-05-15,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,5,5,2020-05-16,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,5,6,2020-05-17,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,5,0,2020-05-18,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,5,1,2020-05-19,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,5,2,2020-05-20,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,5,3,2020-05-21,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,5,4,2020-05-22,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,5,5,2020-05-23,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,5,6,2020-05-24,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,5,0,2020-05-25,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,5,1,2020-05-26,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,5,2,2020-05-27,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,5,3,2020-05-28,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,5,4,2020-05-29,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,5,5,2020-05-30,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,5,6,2020-05-31,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,6,0,2020-06-01,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,6,1,2020-06-02,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,6,2,2020-06-03,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,6,3,2020-06-04,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,6,4,2020-06-05,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,6,5,2020-06-06,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,6,6,2020-06-07,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,6,0,2020-06-08,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,6,1,2020-06-09,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,6,2,2020-06-10,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,6,3,2020-06-11,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,6,4,2020-06-12,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,6,5,2020-06-13,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,6,6,2020-06-14,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,6,0,2020-06-15,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,6,1,2020-06-16,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,6,2,2020-06-17,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,6,3,2020-06-18,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,6,4,2020-06-19,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,6,5,2020-06-20,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,6,6,2020-06-21,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,6,0,2020-06-22,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,6,1,2020-06-23,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,6,2,2020-06-24,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,6,3,2020-06-25,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,6,4,2020-06-26,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,6,5,2020-06-27,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,6,6,2020-06-28,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,6,0,2020-06-29,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,6,1,2020-06-30,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,7,2,2020-07-01,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,7,3,2020-07-02,128932753.0,66.444,29.3,6.857,4.321
