continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
Oceania,MHL,Marshall Islands,2021,1,5,2021-01-09,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2021,1,6,2021-01-10,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2021,1,0,2021-01-11,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2021,1,1,2021-01-12,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2021,1,2,2021-01-13,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2021,1,3,2021-01-14,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2021,1,4,2021-01-15,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2021,1,5,2021-01-16,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2021,1,6,2021-01-17,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2021,1,0,2021-01-18,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2021,1,1,2021-01-19,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2021,1,2,2021-01-20,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2021,1,3,2021-01-21,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2021,1,4,2021-01-22,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2021,1,5,2021-01-23,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2021,1,6,2021-01-24,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2021,1,0,2021-01-25,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2021,1,1,2021-01-26,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2021,1,2,2021-01-27,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2021,1,3,2021-01-28,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2021,1,4,2021-01-29,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2021,1,5,2021-01-30,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2021,1,6,2021-01-31,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2021,2,0,2021-02-01,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2021,2,1,2021-02-02,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2021,2,2,2021-02-03,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2021,2,3,2021-02-04,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2021,2,4,2021-02-05,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2021,2,5,2021-02-06,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2021,2,6,2021-02-07,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2021,2,0,2021-02-08,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2021,2,1,2021-02-09,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2021,2,2,2021-02-10,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2021,2,3,2021-02-11,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2021,2,4,2021-02-12,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2021,2,5,2021-02-13,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2021,2,6,2021-02-14,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2021,2,0,2021-02-15,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2021,2,1,2021-02-16,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2021,2,2,2021-02-17,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2021,2,3,2021-02-18,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2021,2,4,2021-02-19,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2021,2,5,2021-02-20,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2021,2,6,2021-02-21,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2021,2,0,2021-02-22,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2021,2,1,2021-02-23,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2021,2,2,2021-02-24,59194.0,295.15,,,
