continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
Europe,ISL,Iceland,2020,6,2,2020-06-17,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,6,3,2020-06-18,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,6,4,2020-06-19,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,6,5,2020-06-20,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,6,6,2020-06-21,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,6,0,2020-06-22,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,6,1,2020-06-23,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,6,2,2020-06-24,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,6,3,2020-06-25,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,6,4,2020-06-26,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,6,5,2020-06-27,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,6,6,2020-06-28,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,6,0,2020-06-29,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,6,1,2020-06-30,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,7,2,2020-07-01,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,7,3,2020-07-02,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,7,4,2020-07-03,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,7,5,2020-07-04,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,7,6,2020-07-05,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,7,0,2020-07-06,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,7,1,2020-07-07,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,7,2,2020-07-08,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,7,3,2020-07-09,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,7,4,2020-07-10,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,7,5,2020-07-11,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,7,6,2020-07-12,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,7,0,2020-07-13,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,7,1,2020-07-14,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,7,2,2020-07-15,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,7,3,2020-07-16,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,7,4,2020-07-17,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,7,5,2020-07-18,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,7,6,2020-07-19,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,7,0,2020-07-20,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,7,1,2020-07-21,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,7,2,2020-07-22,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,7,3,2020-07-23,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,7,4,2020-07-24,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,7,5,2020-07-25,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,7,6,2020-07-26,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,7,0,2020-07-27,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,7,1,2020-07-28,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,7,2,2020-07-29,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,7,3,2020-07-30,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,7,4,2020-07-31,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,8,5,2020-08-01,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,8,6,2020-08-02,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,8,0,2020-08-03,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,8,1,2020-08-04,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,8,2,2020-08-05,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,8,3,2020-08-06,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,8,4,2020-08-07,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,8,5,2020-08-08,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,8,6,2020-08-09,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,8,0,2020-08-10,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,8,1,2020-08-11,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,8,2,2020-08-12,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,8,3,2020-08-13,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,8,4,2020-08-14,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,8,5,2020-08-15,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,8,6,2020-08-16,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,8,0,2020-08-17,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,8,1,2020-08-18,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,8,2,2020-08-19,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,8,3,2020-08-20,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,8,4,2020-08-21,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,8,5,2020-08-22,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,8,6,2020-08-23,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,8,0,2020-08-24,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,8,1,2020-08-25,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,8,2,2020-08-26,341250.0,3.404,37.3,14.431,9.207
