continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
North America,GTM,Guatemala,2020,5,3,2020-05-21,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,5,4,2020-05-22,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,5,5,2020-05-23,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,5,6,2020-05-24,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,5,0,2020-05-25,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,5,1,2020-05-26,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,5,2,2020-05-27,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,5,3,2020-05-28,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,5,4,2020-05-29,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,5,5,2020-05-30,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,5,6,2020-05-31,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,6,0,2020-06-01,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,6,1,2020-06-02,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,6,2,2020-06-03,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,6,3,2020-06-04,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,6,4,2020-06-05,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,6,5,2020-06-06,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,6,6,2020-06-07,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,6,0,2020-06-08,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,6,1,2020-06-09,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,6,2,2020-06-10,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,6,3,2020-06-11,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,6,4,2020-06-12,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,6,5,2020-06-13,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,6,6,2020-06-14,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,6,0,2020-06-15,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,6,1,2020-06-16,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,6,2,2020-06-17,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,6,3,2020-06-18,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,6,4,2020-06-19,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,6,5,2020-06-20,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,6,6,2020-06-21,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,6,0,2020-06-22,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,6,1,2020-06-23,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,6,2,2020-06-24,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,6,3,2020-06-25,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,6,4,2020-06-26,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,6,5,2020-06-27,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,6,6,2020-06-28,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,6,0,2020-06-29,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,6,1,2020-06-30,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,7,2,2020-07-01,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,7,3,2020-07-02,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,7,4,2020-07-03,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,7,5,2020-07-04,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,7,6,2020-07-05,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,7,0,2020-07-06,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,7,1,2020-07-07,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,7,2,2020-07-08,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,7,3,2020-07-09,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,7,4,2020-07-10,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,7,5,2020-07-11,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,7,6,2020-07-12,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,7,0,2020-07-13,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,7,1,2020-07-14,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,7,2,2020-07-15,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,7,3,2020-07-16,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,7,4,2020-07-17,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,7,5,2020-07-18,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,7,6,2020-07-19,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,7,0,2020-07-20,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,7,1,2020-07-21,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,7,2,2020-07-22,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,7,3,2020-07-23,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,7,4,2020-07-24,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,7,5,2020-07-25,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,7,6,2020-07-26,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,7,0,2020-07-27,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,7,1,2020-07-28,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,7,2,2020-07-29,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,7,3,2020-07-30,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,7,4,2020-07-31,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,8,5,2020-08-01,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,8,6,2020-08-02,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,8,0,2020-08-03,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,8,1,2020-08-04,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,8,2,2020-08-05,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,8,3,2020-08-06,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,8,4,2020-08-07,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,8,5,2020-08-08,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,8,6,2020-08-09,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,8,0,2020-08-10,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,8,1,2020-08-11,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,8,2,2020-08-12,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,8,3,2020-08-13,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,8,4,2020-08-14,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,8,5,2020-08-15,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,8,6,2020-08-16,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,8,0,2020-08-17,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,8,1,2020-08-18,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,8,2,2020-08-19,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,8,3,2020-08-20,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,8,4,2020-08-21,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,8,5,2020-08-22,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,8,6,2020-08-23,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,8,0,2020-08-24,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,8,1,2020-08-25,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,8,2,2020-08-26,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,8,3,2020-08-27,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,8,4,2020-08-28,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,8,5,2020-08-29,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,8,6,2020-08-30,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,8,0,2020-08-31,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,9,1,2020-09-01,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,9,2,2020-09-02,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,9,3,2020-09-03,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,9,4,2020-09-04,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,9,5,2020-09-05,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,9,6,2020-09-06,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,9,0,2020-09-07,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,9,1,2020-09-08,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,9,2,2020-09-09,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,9,3,2020-09-10,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,9,4,2020-09-11,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,9,5,2020-09-12,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,9,6,2020-09-13,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,9,0,2020-09-14,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,9,1,2020-09-15,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,9,2,2020-09-16,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,9,3,2020-09-17,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,9,4,2020-09-18,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,9,5,2020-09-19,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,9,6,2020-09-20,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,9,0,2020-09-21,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,9,1,2020-09-22,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,9,2,2020-09-23,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,9,3,2020-09-24,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,9,4,2020-09-25,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,9,5,2020-09-26,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,9,6,2020-09-27,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,9,0,2020-09-28,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,9,1,2020-09-29,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,9,2,2020-09-30,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,10,3,2020-10-01,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,10,4,2020-10-02,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,10,5,2020-10-03,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,10,6,2020-10-04,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,10,0,2020-10-05,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,10,1,2020-10-06,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,10,2,2020-10-07,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,10,3,2020-10-08,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,10,4,2020-10-09,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,10,5,2020-10-10,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,10,6,2020-10-11,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,10,0,2020-10-12,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,10,1,2020-10-13,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,10,2,2020-10-14,17915567.0,157.834,22.9,4.694,3.016
