continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
Asia,BRN,Brunei,2020,10,6,2020-10-18,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,10,0,2020-10-19,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,10,1,2020-10-20,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,10,2,2020-10-21,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,10,3,2020-10-22,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,10,4,2020-10-23,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,10,5,2020-10-24,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,10,6,2020-10-25,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,10,0,2020-10-26,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,10,1,2020-10-27,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,10,2,2020-10-28,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,10,3,2020-10-29,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,10,4,2020-10-30,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,10,5,2020-10-31,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,11,6,2020-11-01,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,11,0,2020-11-02,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,11,1,2020-11-03,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,11,2,2020-11-04,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,11,3,2020-11-05,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,11,4,2020-11-06,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,11,5,2020-11-07,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,11,6,2020-11-08,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,11,0,2020-11-09,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,11,1,2020-11-10,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,11,2,2020-11-11,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,11,3,2020-11-12,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,11,4,2020-11-13,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,11,5,2020-11-14,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,11,6,2020-11-15,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,11,0,2020-11-16,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,11,1,2020-11-17,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,11,2,2020-11-18,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,11,3,2020-11-19,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,11,4,2020-11-20,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,11,5,2020-11-21,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,11,6,2020-11-22,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,11,0,2020-11-23,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,11,1,2020-11-24,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,11,2,2020-11-25,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,11,3,2020-11-26,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,11,4,2020-11-27,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,11,5,2020-11-28,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,11,6,2020-11-29,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,11,0,2020-11-30,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,12,1,2020-12-01,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,12,2,2020-12-02,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,12,3,2020-12-03,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,12,4,2020-12-04,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,12,5,2020-12-05,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,12,6,2020-12-06,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,12,0,2020-12-07,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,12,1,2020-12-08,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,12,2,2020-12-09,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,12,3,2020-12-10,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,12,4,2020-12-11,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,12,5,2020-12-12,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,12,6,2020-12-13,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,12,0,2020-12-14,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,12,1,2020-12-15,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,12,2,2020-12-16,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,12,3,2020-12-17,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,12,4,2020-12-18,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,12,5,2020-12-19,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,12,6,2020-12-20,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,12,0,2020-12-21,437483.0,81.347,32.4,4.591,2.382
Asia,BRN,Brunei,2020,12,1,2020-12-22,437483.0,81.347,32.4,4.591,2.382
