continent,iso_code,location,year,month,weekday,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,reproduction_rate,stringency_index
Asia,LKA,Sri Lanka,2020,2,5,2020-02-22,1.0,0.0,,,0.047,0.0,,,,8.33
Asia,LKA,Sri Lanka,2020,2,6,2020-02-23,1.0,0.0,,,0.047,0.0,,,,8.33
Asia,LKA,Sri Lanka,2020,2,0,2020-02-24,1.0,0.0,,,0.047,0.0,,,,11.11
Asia,LKA,Sri Lanka,2020,2,1,2020-02-25,1.0,0.0,,,0.047,0.0,,,,11.11
Asia,LKA,Sri Lanka,2020,2,2,2020-02-26,1.0,0.0,,,0.047,0.0,,,,11.11
Asia,LKA,Sri Lanka,2020,2,3,2020-02-27,1.0,0.0,,,0.047,0.0,,,,11.11
Asia,LKA,Sri Lanka,2020,2,4,2020-02-28,1.0,0.0,,,0.047,0.0,,,,11.11
Asia,LKA,Sri Lanka,2020,2,5,2020-02-29,1.0,0.0,,,0.047,0.0,,,,11.11
Asia,LKA,Sri Lanka,2020,3,6,2020-03-01,1.0,0.0,,,0.047,0.0,,,,11.11
Asia,LKA,Sri Lanka,2020,3,0,2020-03-02,1.0,0.0,,,0.047,0.0,,,,11.11
Asia,LKA,Sri Lanka,2020,3,1,2020-03-03,1.0,0.0,,,0.047,0.0,,,,11.11
Asia,LKA,Sri Lanka,2020,3,2,2020-03-04,1.0,0.0,,,0.047,0.0,,,,11.11
Asia,LKA,Sri Lanka,2020,3,3,2020-03-05,1.0,0.0,,,0.047,0.0,,,,11.11
Asia,LKA,Sri Lanka,2020,3,4,2020-03-06,1.0,0.0,,,0.047,0.0,,,,11.11
Asia,LKA,Sri Lanka,2020,3,5,2020-03-07,1.0,0.0,,,0.047,0.0,,,,11.11
Asia,LKA,Sri Lanka,2020,3,6,2020-03-08,1.0,0.0,,,0.047,0.0,,,,11.11
Asia,LKA,Sri Lanka,2020,3,0,2020-03-09,1.0,0.0,,,0.047,0.0,,,,11.11
Asia,LKA,Sri Lanka,2020,3,1,2020-03-10,1.0,0.0,,,0.047,0.0,,,,11.11
Asia,LKA,Sri Lanka,2020,3,2,2020-03-11,2.0,1.0,,,0.093,0.047,,,,11.11
Asia,LKA,Sri Lanka,2020,3,3,2020-03-12,2.0,0.0,,,0.093,0.0,,,,11.11
Asia,LKA,Sri Lanka,2020,3,4,2020-03-13,6.0,4.0,,,0.28,0.187,,,,18.52
Asia,LKA,Sri Lanka,2020,3,5,2020-03-14,10.0,4.0,,,0.467,0.187,,,,49.07
Asia,LKA,Sri Lanka,2020,3,6,2020-03-15,18.0,8.0,,,0.841,0.374,,,,49.07
Asia,LKA,Sri Lanka,2020,3,0,2020-03-16,28.0,10.0,,,1.308,0.467,,,,60.19
Asia,LKA,Sri Lanka,2020,3,1,2020-03-17,44.0,16.0,,,2.055,0.747,,,,60.19
Asia,LKA,Sri Lanka,2020,3,2,2020-03-18,51.0,7.0,,,2.382,0.327,,,,81.48
Asia,LKA,Sri Lanka,2020,3,3,2020-03-19,60.0,9.0,,,2.802,0.42,,,,84.26
